"variable","coef","exp(coef)","se(coef)","z","Pr(>|z|)","exp(-coef)","lower .95","upper .95","C","se(C)","test","df","pvalue","formula","VariableName"
"Low CD8_Res_Bulk & Low PID_NFAT_TF",-0.475299922663096,0.62169856701035,0.273912042252766,-1.735228282605,0.0827003788333275,1.60849654971676,0.363433965899624,1.06349198062977,0.706020978697842,0.0291173833154664,77.5307598866493,12,1.21797073443491e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--PID_NFAT_TF"
"High CD8_Res_Bulk & Low ReactiveOx",0.0374439102441565,1.0381537656575,0.304291343726725,0.123052827548666,0.902065265460505,0.963248444575704,0.571805623581391,1.88484197549247,0.714869922831662,0.0284821228761097,78.3178373248977,12,8.63081904489678e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--ReactiveOx"
"Low CD8_Res_Bulk & High ReactiveOx",-0.149851563428034,0.860835746449179,0.305103416317606,-0.49115006720227,0.623320312270962,1.16166179683506,0.473386418789827,1.56539806160709,0.714869922831662,0.0284821228761097,78.3178373248977,12,8.63081904489678e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--ReactiveOx"
"Low CD8_Res_Bulk & Low ReactiveOx",-0.542842130763744,0.581094357045103,0.343139905875399,-1.58198484486634,0.113653030243418,1.72089091534988,0.296596103099137,1.13848647457379,0.714869922831662,0.0284821228761097,78.3178373248977,12,8.63081904489678e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--ReactiveOx"
"High CD8_Res_Bulk & Low TGFb_Signaling",-0.455385862089203,0.634203205755088,0.362766938711543,-1.25531247060887,0.209365349863267,1.57678168594148,0.311487522808683,1.29126747217118,0.712443972090014,0.0288672148243929,79.4034943550842,12,5.36269671218811e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TGFb_Signaling"
"Low CD8_Res_Bulk & High TGFb_Signaling",-0.250506511040542,0.778406411761539,0.293149249118291,-0.854535741756096,0.392808214439227,1.28467595447601,0.438204982543486,1.38272398993397,0.712443972090014,0.0288672148243929,79.4034943550842,12,5.36269671218811e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TGFb_Signaling"
"Low CD8_Res_Bulk & Low TGFb_Signaling",-0.702432930559036,0.495378614721219,0.30970521311326,-2.26806944415932,0.0233249743964395,2.01865799266035,0.269970119646099,0.908989380916697,0.712443972090014,0.0288672148243929,79.4034943550842,12,5.36269671218811e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TGFb_Signaling"
"High CD8_Res_Bulk & Low TGFbEMT",-0.421624466116371,0.655980335987347,0.43085640571737,-0.978573047821748,0.32779098182671,1.52443593982867,0.281932526661496,1.52628788986355,0.705212328450626,0.0285188969539663,77.3875566872754,12,1.29667221680069e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TGFbEMT"
"Low CD8_Res_Bulk & High TGFbEMT",-0.444252652861669,0.641303373224844,0.350230372440225,-1.26845838573721,0.2046343026818,1.55932440363041,0.322809933822438,1.27403147616821,0.705212328450626,0.0285188969539663,77.3875566872754,12,1.29667221680069e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TGFbEMT"
"Low CD8_Res_Bulk & Low TGFbEMT",-0.502104522868697,0.605255544294107,0.337312372962871,-1.48854463433503,0.13660732028412,1.65219469598791,0.312476933473225,1.17235621147103,0.705212328450626,0.0285188969539663,77.3875566872754,12,1.29667221680069e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TGFbEMT"
"High CD8_Res_Bulk & Low TGFbEMT_Dir",-0.00555857101736465,0.994456849253726,0.439177836520433,-0.0126567657908348,0.989901631602382,1.00557404853759,0.420491374020229,2.35187803158138,0.711797051892242,0.030321064698932,81.2259691276264,12,2.4076604150861e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TGFbEMT_Dir"
"Low CD8_Res_Bulk & High TGFbEMT_Dir",-0.912661040494155,0.401454514674794,0.388687593625682,-2.34805806890012,0.0188715789251255,2.49094221996748,0.187406593586309,0.859978959483893,0.711797051892242,0.030321064698932,81.2259691276264,12,2.4076604150861e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TGFbEMT_Dir"
"Low CD8_Res_Bulk & Low TGFbEMT_Dir",0.0124083352544651,1.01248563804847,0.377705898132886,0.0328518440294505,0.973792734943859,0.987668330710811,0.482930937626147,2.1227200151919,0.711797051892242,0.030321064698932,81.2259691276264,12,2.4076604150861e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TGFbEMT_Dir"
"High CD8_Res_Bulk & Low TP53_neg",0.682371488246523,1.97856431496401,0.316208088606926,2.15798239460841,0.0309292006206624,0.5054169795932,1.06461690725996,3.67711307396426,0.714708192782219,0.0288944708504393,82.3030527030325,12,1.49817843212864e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TP53_neg"
"Low CD8_Res_Bulk & High TP53_neg",-0.179494712615555,0.835692369558312,0.373216933805137,-0.4809393582052,0.63055959889774,1.19661257710003,0.402127345251654,1.73671784519139,0.714708192782219,0.0288944708504393,82.3030527030325,12,1.49817843212864e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TP53_neg"
"Low CD8_Res_Bulk & Low TP53_neg",0.0681402175592972,1.07051540301258,0.31534386100412,0.216082270770468,0.828923619144128,0.934129483037662,0.57699458760351,1.986159407226,0.714708192782219,0.0288944708504393,82.3030527030325,12,1.49817843212864e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TP53_neg"
"High CD8_Res_Bulk & Low TP53_pos",-0.104090695452851,0.901143564091211,0.315601117625896,-0.329817258683594,0.741538045867364,1.10970109519506,0.485460419658087,1.67276196002745,0.70315604639342,0.0295347391794011,76.4430113870255,12,1.95891905159422e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TP53_pos"
"Low CD8_Res_Bulk & High TP53_pos",-0.357220040088284,0.699618536671855,0.29521079958293,-1.2100507183103,0.226259431839399,1.42935034963065,0.392263066948057,1.24780061672154,0.70315604639342,0.0295347391794011,76.4430113870255,12,1.95891905159422e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TP53_pos"
"Low CD8_Res_Bulk & Low TP53_pos",-0.455871915007376,0.633895024338521,0.348574875511086,-1.30781633168188,0.190935613450595,1.57754827156675,0.320117834894478,1.25523434835672,0.70315604639342,0.0295347391794011,76.4430113870255,12,1.95891905159422e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TP53_pos"
"High CD8_Res_Bulk & Low TP53_signaling",-0.133953396556508,0.874630824461756,0.296247720563057,-0.452166843012033,0.651148792628731,1.14333953484363,0.489393573540604,1.56311631467548,0.709532831200037,0.0287261436334163,77.4862809505294,12,1.24189209099428e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TP53_signaling"
"Low CD8_Res_Bulk & High TP53_signaling",-0.269134867044656,0.76404020485485,0.315792279372406,-0.852252840314921,0.394073774647109,1.30883164739999,0.411446466367381,1.41879316594593,0.709532831200037,0.0287261436334163,77.4862809505294,12,1.24189209099428e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TP53_signaling"
"Low CD8_Res_Bulk & Low TP53_signaling",-0.50681642288371,0.602410349087613,0.305509351555604,-1.65892278027852,0.0971313536028753,1.65999804205648,0.331010974398282,1.09633292173331,0.709532831200037,0.0287261436334163,77.4862809505294,12,1.24189209099428e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--TP53_signaling"
"High CD8_Res_Bulk & Low WNT_signaling",-0.41792498120926,0.65841161981569,0.327925517847624,-1.27445093005374,0.202503652508037,1.51880673108402,0.34623166158927,1.25206880017398,0.710295272861698,0.029295311399751,82.3674327636218,12,1.45625443945133e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--WNT_signaling"
"Low CD8_Res_Bulk & High WNT_signaling",-0.817774427121467,0.44141295882821,0.314212794516713,-2.60261339255543,0.00925162152114569,2.26545229359517,0.238444145261664,0.817153216354528,0.710295272861698,0.029295311399751,82.3674327636218,12,1.45625443945133e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--WNT_signaling"
"Low CD8_Res_Bulk & Low WNT_signaling",-0.204765003977613,0.814838777785869,0.317864198204698,-0.644190208064101,0.519452099768914,1.22723663534676,0.437023904314743,1.51928127323989,0.710295272861698,0.029295311399751,82.3674327636218,12,1.45625443945133e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8_Res_Bulk--WNT_signaling"
"High CD4_Res_Bulk & Low CD8_Exh_Bulk",0.0506764616602638,1.05198248155254,0.372179333270967,0.136161406961758,0.891693683748254,0.950586171857329,0.50723461682967,2.18176580378199,0.714269211219445,0.0279637321395046,77.7780421240077,12,1.09310819065715e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--CD8_Exh_Bulk"
"Low CD4_Res_Bulk & High CD8_Exh_Bulk",-0.784372612947531,0.456405955167359,0.487874017332894,-1.60773598322685,0.107893014208974,2.19103188439623,0.175417204624937,1.18749125182797,0.714269211219445,0.0279637321395046,77.7780421240077,12,1.09310819065715e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--CD8_Exh_Bulk"
"Low CD4_Res_Bulk & Low CD8_Exh_Bulk",-0.187117714223339,0.829346104806597,0.29551924170356,-0.633182845031254,0.526614247039862,1.20576921288272,0.46471787186469,1.48006995900115,0.714269211219445,0.0279637321395046,77.7780421240077,12,1.09310819065715e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--CD8_Exh_Bulk"
"High CD4_Res_Bulk & Low CD4_Exh_Bulk",0.0591140438761913,1.06089622255887,0.399639830364007,0.147918298890148,0.882407246641873,0.942599265353225,0.484728843273785,2.32191834807727,0.71316020516612,0.0277608223764337,77.7166385248533,12,1.12286955011706e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--CD4_Exh_Bulk"
"Low CD4_Res_Bulk & High CD4_Exh_Bulk",-0.815449962939879,0.442440200871435,0.5338507441387,-1.5274867964369,0.126640007988485,2.2601924464151,0.155396060112463,1.25970588447021,0.71316020516612,0.0277608223764337,77.7166385248533,12,1.12286955011706e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--CD4_Exh_Bulk"
"Low CD4_Res_Bulk & Low CD4_Exh_Bulk",-0.212549335794837,0.808520426339583,0.282812432068272,-0.751555843003135,0.452318206495929,1.23682713190971,0.464473154394173,1.40741240612924,0.71316020516612,0.0277608223764337,77.7166385248533,12,1.12286955011706e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--CD4_Exh_Bulk"
"High CD4_Res_Bulk & Low NK_Exh_Bulk",0.38979838457424,1.47668304178776,0.308591179618351,1.26315465353326,0.206533605807277,0.677193393369873,0.806517878684049,2.70371291639747,0.720160805877732,0.0271166587486548,80.2516676769909,12,3.69534842334545e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--NK_Exh_Bulk"
"Low CD4_Res_Bulk & High NK_Exh_Bulk",-0.773771279646336,0.461270205028793,0.462527226475486,-1.67292050144284,0.0943429472685467,2.16792671431613,0.186316584412799,1.14198208773458,0.720160805877732,0.0271166587486548,80.2516676769909,12,3.69534842334545e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--NK_Exh_Bulk"
"Low CD4_Res_Bulk & Low NK_Exh_Bulk",0.0103503570301951,1.01040410726015,0.289750305297604,0.0357216432250664,0.971504312765871,0.989703023586907,0.572610352962428,1.782916523752,0.720160805877732,0.0271166587486548,80.2516676769909,12,3.69534842334545e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--NK_Exh_Bulk"
"High CD4_Res_Bulk & Low All_Exh_Bulk",-0.0511103340060981,0.950173828263738,0.420887212040726,-0.121434751505713,0.903346692822892,1.05243900668924,0.4164311608284,2.16801812362308,0.717041726352756,0.0271143186282951,78.2098269706217,12,9.04881730815188e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--All_Exh_Bulk"
"Low CD4_Res_Bulk & High All_Exh_Bulk",-1.07472478818252,0.341391697402928,0.60713667952435,-1.770152956373,0.0767016637274566,2.92918664281325,0.103862142323878,1.12214410802557,0.717041726352756,0.0271143186282951,78.2098269706217,12,9.04881730815188e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--All_Exh_Bulk"
"Low CD4_Res_Bulk & Low All_Exh_Bulk",-0.218739630238813,0.80353090606946,0.285409363895483,-0.766406635203866,0.44343438599087,1.2445072024567,0.459263249811939,1.40586453907034,0.717041726352756,0.0271143186282951,78.2098269706217,12,9.04881730815188e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--All_Exh_Bulk"
"High CD4_Res_Bulk & Low CD8NK_Exh_Bulk",0.477744171487233,1.61243292429672,0.340042346042826,1.40495493295727,0.160034679938049,0.620180836629938,0.828012871046776,3.13997526641009,0.716579640497204,0.0274442380699419,80.232626148607,12,3.72639357070386e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--CD8NK_Exh_Bulk"
"Low CD4_Res_Bulk & High CD8NK_Exh_Bulk",-0.89767353509304,0.407516630906695,0.54131902691609,-1.65830774544747,0.0972553664643626,2.45388758190082,0.141050212920677,1.17738074283472,0.716579640497204,0.0274442380699419,80.232626148607,12,3.72639357070386e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--CD8NK_Exh_Bulk"
"Low CD4_Res_Bulk & Low CD8NK_Exh_Bulk",0.0120743750038497,1.01214756454574,0.287557031528771,0.0419894966214435,0.966507071215576,0.987998227757244,0.576069451350375,1.77833191816447,0.716579640497204,0.0274442380699419,80.232626148607,12,3.72639357070386e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--CD8NK_Exh_Bulk"
"High CD4_Res_Bulk & Low Antigen_Presentation",0.170841881485133,1.18630315769779,0.292447797656802,0.584179066670975,0.559099843749871,0.842954849703558,0.668749807060079,2.10439714091361,0.710156647105032,0.0288740392712453,79.4971693321943,12,5.14674790604049e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--Antigen_Presentation"
"Low CD4_Res_Bulk & High Antigen_Presentation",-0.523869831630574,0.592224299461828,0.348293976944622,-1.50410247178598,0.132554983969259,1.68854942444734,0.299238763992833,1.17207281634626,0.710156647105032,0.0288740392712453,79.4971693321943,12,5.14674790604049e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--Antigen_Presentation"
"Low CD4_Res_Bulk & Low Antigen_Presentation",-0.0660369708131427,0.936096255412121,0.30321374198993,-0.217790164719302,0.827592608052284,1.0682662111064,0.51668339299047,1.69596354611838,0.710156647105032,0.0288740392712453,79.4971693321943,12,5.14674790604049e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--Antigen_Presentation"
"High CD4_Res_Bulk & Low DDR",0.840616073594411,2.31779446898543,0.414831308375627,2.02640460500932,0.0427233394432263,0.43144463988549,1.02794498546731,5.22612715311532,0.721801210664942,0.0260551709025857,81.8888523988885,12,1.79819444187996e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--DDR"
"Low CD4_Res_Bulk & High DDR",0.172593375063598,1.18838278075218,0.395614085430751,0.436267012272012,0.662643012819361,0.841479711921652,0.547279310631205,2.58049885342728,0.721801210664942,0.0260551709025857,81.8888523988885,12,1.79819444187996e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--DDR"
"Low CD4_Res_Bulk & Low DDR",0.272420344037563,1.31313885540706,0.442588205163598,0.615516502381408,0.538213674488363,0.761534087489942,0.551542380114402,3.12638469091367,0.721801210664942,0.0260551709025857,81.8888523988885,12,1.79819444187996e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--DDR"
"High CD4_Res_Bulk & Low DNA_Repair",0.685942583506589,1.98564258768172,0.406291492598675,1.68830161596356,0.0913533451937584,0.50361530630118,0.895499058175864,4.40288177862166,0.715285800101659,0.0274529854309115,80.7358655110344,12,2.98694048637801e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--DNA_Repair"
"Low CD4_Res_Bulk & High DNA_Repair",0.152119588332236,1.16429946473812,0.387775643651349,0.392287630290176,0.694845702282058,0.858885561907329,0.54448945275757,2.48965932530751,0.715285800101659,0.0274529854309115,80.7358655110344,12,2.98694048637801e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--DNA_Repair"
"Low CD4_Res_Bulk & Low DNA_Repair",0.0437436344066129,1.04471449170387,0.452042289134519,0.0967688985257651,0.922909923367903,0.95719931899198,0.430743294044886,2.53382556215106,0.715285800101659,0.0274529854309115,80.7358655110344,12,2.98694048637801e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--DNA_Repair"
"High CD4_Res_Bulk & Low EMT",-0.375763743210529,0.686764566668792,0.425297943314056,-0.88353059100747,0.376949661815267,1.45610307889148,0.298396423950321,1.58060061105255,0.71084977588836,0.0283897710990361,77.5642076803778,12,1.20028486207903e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--EMT"
"Low CD4_Res_Bulk & High EMT",-0.431552974823361,0.649499654497347,0.348651457992568,-1.23777762843189,0.215798525830112,1.539646700465,0.327948965514911,1.28632758615301,0.71084977588836,0.0283897710990361,77.5642076803778,12,1.20028486207903e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--EMT"
"Low CD4_Res_Bulk & Low EMT",-0.486131382266855,0.615001001779706,0.338808951609139,-1.43482449314879,0.151337116458617,1.62601361153262,0.316578284034681,1.19473208133445,0.71084977588836,0.0283897710990361,77.5642076803778,12,1.20028486207903e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--EMT"
"High CD4_Res_Bulk & Low Epi_Thiery",-0.30505221560163,0.737084886056013,0.380169712967243,-0.802410621352982,0.422315471106674,1.35669584184637,0.34987785853107,1.55281083385264,0.70662169031006,0.0286860186942538,76.9928883226559,12,1.54077353364095e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--Epi_Thiery"
"Low CD4_Res_Bulk & High Epi_Thiery",-0.457042676481649,0.633153318730188,0.326050593729228,-1.40175385437637,0.160988762654594,1.57939628588781,0.334175124913222,1.19961988530161,0.70662169031006,0.0286860186942538,76.9928883226559,12,1.54077353364095e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--Epi_Thiery"
"Low CD4_Res_Bulk & Low Epi_Thiery",-0.596289001099294,0.550852059134454,0.436652795759548,-1.36559070934623,0.17206746426668,1.8153694506857,0.234075221814362,1.29632683331735,0.70662169031006,0.0286860186942538,76.9928883226559,12,1.54077353364095e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--Epi_Thiery"
"High CD4_Res_Bulk & Low Glycolysis",0.241015359137628,1.27254058028404,0.347966849294876,0.692638852310283,0.488536221741226,0.785829556631343,0.64340098497088,2.51687449397196,0.711750843306686,0.0285255361235376,77.6450078830246,12,1.15860899712962e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--Glycolysis"
"Low CD4_Res_Bulk & High Glycolysis",-0.156948163823955,0.854748364556054,0.329696767726307,-0.476037920863828,0.634047362340815,1.16993496737416,0.447919408546538,1.63108530858703,0.711750843306686,0.0285255361235376,77.6450078830246,12,1.15860899712962e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD4_Res_Bulk--Glycolysis"
